timestamp,T_drybulb_C,"detached, '[1984 , 2011]', 1","detached, '>2011', 1","detached, '[1946 , 1983]', 1","detached, '<1946', 1","detached, '[1984 , 2011]', 2","detached, '>2011', 2","detached, '[1946 , 1983]', 2","detached, '<1946', 2","semi-detached, '[1946 , 1983]', 2","semi-detached, '[1984 , 2011]', 2","semi-detached, '>2011', 2","semi-detached, '<1946', 2","row, '[1946 , 1983]', 2","row, '[1984 , 2011]', 2","row, '>2011', 2","row, '<1946', 2","semi-detached, '[1946 , 1983]', 1","semi-detached, '[1984 , 2011]', 1","semi-detached, '>2011', 1","semi-detached, '<1946', 1"
12/6/2021 8:00,3.333333333333333,-0.566508053,-1.400936037,-0.66814779,-1.400959233,-0.439369628,-1.236933333,-0.598026446,-1.737485714,2.11539548,0.721754386,-0.022096317,2.055072464,2.618604651,2.166233766,0.893518519,3.425185185,1.865397924,0.555543113,-0.550819672,1.967391304
12/6/2021 9:00,4.3,0.098206442,-0.679563183,-0.076189326,-0.816786571,0.194584527,-0.5392,-0.041918295,-1.157371429,2.415254237,1.207836257,0.648725212,2.299275362,2.903488372,2.53538961,1.516666667,3.474814815,2.191695502,1.049048152,0.111202186,2.321014493
12/6/2021 10:00,5.1000000000000005,0.562847731,-0.269890796,0.491523787,-0.273621103,0.686389685,-0.105333333,0.555318729,-0.610171429,3.357485876,1.900350877,1.021529745,3.346376812,3.898255814,3.385714286,1.974074074,4.797777778,3.097404844,1.717693169,0.479234973,3.228985507
12/6/2021 11:00,5.633333333333333,0.935688141,0.148829953,0.899130645,0.219304556,1.089054441,0.356666667,0.976100257,-0.075771429,3.644632768,2.306081871,1.457790368,3.682608696,4.215116279,3.695454545,2.3,5.039259259,3.391868512,2.107390817,0.948907104,3.547101449
12/6/2021 12:00,6.1000000000000005,1.412811127,0.648985959,1.364042502,0.741007194,1.579684814,0.8808,1.431675548,0.462171429,3.958615819,2.807836257,1.943909348,3.988405797,4.614534884,4.085064935,2.763888889,5.263703704,3.71384083,2.582866741,1.494808743,3.864492754
12/6/2021 13:00,5.599999999999999,2.124121523,1.40624025,2.079304516,1.56294964,2.31756447,1.699733333,2.163291889,1.330514286,4.527118644,3.507836257,2.784135977,4.589855072,5.205232558,4.685714286,3.446296296,5.728888889,4.290657439,3.27256439,2.341803279,4.468115942
12/6/2021 14:00,5.4,2.527562225,1.834789392,2.514296064,2.098800959,2.717363897,2.154,2.610084863,1.899771429,4.858615819,3.896959064,3.15184136,4.963768116,5.525,4.991233766,3.748148148,6.051111111,4.630103806,3.662933931,2.746174863,4.808695652
12/6/2021 15:00,5.466666666666666,3.15750366,2.52698908,3.138468969,2.75,3.340945559,2.8544,3.240339451,2.594285714,5.203954802,4.356140351,3.796033994,5.312318841,5.829069767,5.366883117,4.281481481,6.2,5.010380623,4.134378499,3.369398907,5.254347826
12/6/2021 16:00,5.533333333333334,3.080856515,2.344305772,3.193624728,2.903597122,3.286876791,2.747733333,3.350226959,2.781028571,5.295338983,4.359766082,3.89121813,5.376811594,5.848837209,5.373701299,4.283333333,6.298518519,5.099653979,4.172340426,3.430054645,5.287681159
12/6/2021 17:00,6.033333333333334,4.78682284,4.111856474,4.574933591,4.014148681,4.843381089,4.158933333,4.644858891,3.751428571,6.772033898,5.554385965,5.057507082,6.601449275,7.033139535,6.786363636,5.884259259,7.731111111,6.601903114,5.468421053,4.649453552,6.573188406
12/6/2021 18:00,5.866666666666667,4.04352123,3.568174727,3.751050471,3.284532374,4.032664756,3.535466667,3.756897573,3.055314286,5.148446328,4.364678363,4.223796034,4.915217391,5.275,5.229220779,4.866666667,5.576296296,5.049653979,4.326763718,3.899180328,5.031884058
12/6/2021 19:00,5.166666666666667,2.858308931,2.47550702,2.737744506,2.489088729,2.846848138,2.423866667,2.696052891,2.302285714,3.742372881,3.245146199,2.936260623,3.610144928,3.75872093,3.737337662,3.431481481,4.11037037,3.670934256,3.204255319,2.717759563,3.625362319
12/6/2021 20:00,4.6000000000000005,2.390812592,2.094695788,2.394252596,2.37470024,2.357936963,2.0932,2.362936649,2.268114286,2.835028249,2.620116959,2.515864023,2.799275362,2.752325581,2.81461039,2.760185185,2.896296296,2.797231834,2.619036954,2.372404372,2.843478261
12/6/2021 21:00,3.6666666666666665,2.61317716,2.484087363,2.647476455,2.856354916,2.610744986,2.4852,2.652496546,2.8168,2.950282486,2.832046784,2.890084986,2.965942029,2.718604651,2.862337662,2.875,2.919259259,2.922318339,2.839641657,2.798087432,2.922463768
12/6/2021 22:00,2.6,2.158784773,2.033853354,2.237816952,2.489688249,2.159398281,2.043733333,2.253463588,2.478971429,2.473587571,2.372280702,2.433994334,2.491304348,2.24244186,2.387012987,2.392592593,2.420740741,2.45,2.37581187,2.342896175,2.456521739
12/6/2021 23:00,1.6666666666666667,1.762225476,1.607020281,1.849384207,2.163069544,1.770830946,1.630133333,1.886106177,2.172685714,2.075847458,1.96994152,2.042492918,2.107246377,1.805813953,1.985714286,1.997222222,2.000740741,2.060034602,1.982418813,1.952459016,2.07826087
12/7/2021 0:00,1.5,1.445461201,1.217316693,1.508717701,1.782254197,1.439541547,1.223066667,1.55788435,1.776228571,1.876553672,1.630526316,1.688951841,1.860869565,1.563372093,1.760064935,1.733333333,1.85037037,1.860207612,1.657222844,1.54863388,1.855797101
12/7/2021 1:00,1.3999999999999997,1.290775988,1.04274571,1.32504226,1.607314149,1.273868195,1.058533333,1.380481547,1.596571429,1.649576271,1.399415205,1.674787535,1.541304348,1.255232558,1.516883117,1.648148148,1.485925926,1.646712803,1.447368421,1.453278689,1.605797101
12/7/2021 2:00,1.3666666666666665,0.263616398,-0.02698908,0.355204057,0.714148681,0.260630372,0.025333333,0.4330373,0.730971429,0.736299435,0.439883041,0.751558074,0.555797101,0.296511628,0.539285714,0.649074074,0.600740741,0.74100346,0.479731243,0.451912568,0.613043478
12/7/2021 3:00,1.4,-0.90988287,-1.175663027,-0.737044192,-0.243045564,-0.85982808,-1.0424,-0.620465759,-0.149257143,-0.410028249,-0.649005848,-0.244759207,-0.566666667,-0.826162791,-0.611688312,-0.537037037,-0.544444444,-0.403460208,-0.635386338,-0.595081967,-0.532608696
12/7/2021 4:00,1.4,-2.567349927,-2.823712949,-2.386645738,-1.861990408,-2.479083095,-2.6556,-2.225537794,-1.718971429,-2.060451977,-2.312865497,-1.810764873,-2.235507246,-2.441860465,-2.225974026,-2.165740741,-2.216296296,-2.050692042,-2.307838746,-2.165300546,-2.189130435
12/7/2021 5:00,1.2666666666666666,-4.383089312,-4.751326053,-4.207292924,-3.874820144,-4.335787966,-4.640666667,-4.076100257,-3.772457143,-3.772457627,-4.176608187,-3.979886686,-3.953623188,-4.05872093,-3.923701299,-4.036111111,-3.751111111,-3.762629758,-4.171332587,-4.30136612,-3.885507246
12/7/2021 6:00,1.1666666666666667,-5.34363104,-5.781123245,-5.176237624,-4.943165468,-5.299340974,-5.677333333,-5.04592461,-4.870971429,-4.549717514,-5.072631579,-4.996033994,-4.755072464,-4.78255814,-4.696753247,-4.923148148,-4.412592593,-4.550519031,-5.079283315,-5.345901639,-4.675362319
12/7/2021 7:00,1.0666666666666669,-6.211493411,-6.619656786,-6.114271915,-5.932733813,-6.190773639,-6.509466667,-6.020209197,-5.904342857,-5.574152542,-5.958479532,-5.801983003,-5.788405797,-5.755232558,-5.650974026,-5.733333333,-5.588148148,-5.571453287,-5.981634938,-6.156830601,-5.628985507
12/7/2021 8:00,1.4,-6.554355783,-6.955850234,-6.508814296,-6.361151079,-6.567965616,-6.900666667,-6.450878232,-6.374171429,-5.972316384,-6.341871345,-6.22917847,-6.212318841,-6.173255814,-6.04512987,-6.07962963,-6.003703704,-5.974048443,-6.358790594,-6.563387978,-6.052173913
12/7/2021 9:00,1.9,-6.240812592,-6.651950078,-6.178507607,-5.968705036,-6.233266476,-6.570133333,-6.116123939,-5.983771429,-5.586016949,-5.925380117,-5.804249292,-5.805797101,-5.770348837,-5.653896104,-5.696296296,-5.592592593,-5.60899654,-5.946584546,-6.126775956,-5.700724638
12/7/2021 10:00,2.5,-5.822108346,-6.136661466,-5.851509297,-5.728896882,-5.823982808,-6.135333333,-5.834379317,-5.771314286,-5.330649718,-5.596140351,-5.478753541,-5.538405797,-5.505813953,-5.336688312,-5.321296296,-5.380740741,-5.351557093,-5.624636058,-5.777322404,-5.407246377
12/7/2021 11:00,3.1333333333333333,-5.432467057,-5.751326053,-5.466529824,-5.325419664,-5.422034384,-5.731333333,-5.451095323,-5.385257143,-4.952259887,-5.160467836,-4.971954674,-5.165217391,-5.144767442,-4.956168831,-4.863888889,-5.056296296,-4.976989619,-5.1806271,-5.262568306,-5.044927536
12/7/2021 12:00,3.7000000000000006,-5.127781845,-5.516224649,-5.106761652,-5.039208633,-5.082005731,-5.467733333,-5.067515295,-5.115542857,-4.223446328,-4.633450292,-4.68470255,-4.366666667,-4.340116279,-4.267532468,-4.481481481,-4.028888889,-4.280103806,-4.680403135,-4.995355191,-4.331884058
12/7/2021 13:00,4.766666666666667,-5.284553441,-5.673946958,-5.230427433,-5.131894484,-5.228968481,-5.5936,-5.19038879,-5.191314286,-4.405508475,-4.764210526,-4.810764873,-4.523913043,-4.494767442,-4.441558442,-4.65462963,-4.22,-4.461764706,-4.818701008,-5.127322404,-4.49057971
12/7/2021 14:00,5.266666666666667,-5.071266471,-5.487051482,-5.009828544,-4.937410072,-5.018108883,-5.3892,-4.963587922,-5.016685714,-4.05960452,-4.484561404,-4.538526912,-4.203623188,-4.140116279,-4.124675325,-4.378703704,-3.819259259,-4.12716263,-4.54300112,-4.890437158,-4.180434783
12/7/2021 15:00,5.833333333333333,-5.391947291,-5.793447738,-5.335377928,-5.258633094,-5.332550143,-5.703466667,-5.293230709,-5.337942857,-4.366101695,-4.788888889,-4.846175637,-4.51884058,-4.45,-4.432467532,-4.693518519,-4.112592593,-4.435467128,-4.852631579,-5.203551913,-4.505797101
12/7/2021 16:00,6.066666666666666,-6.028733529,-6.431357254,-5.980125574,-5.872541966,-5.966676218,-6.329733333,-5.939925005,-5.947885714,-5.073163842,-5.426783626,-5.426062323,-5.261594203,-5.149418605,-5.117857143,-5.30462963,-4.892592593,-5.137543253,-5.495296753,-5.784699454,-5.228985507
12/7/2021 17:00,6,-6.682430454,-7.121060842,-6.612678097,-6.437410072,-6.597163324,-6.9732,-6.536352872,-6.494857143,-5.604096045,-6.00748538,-5.976770538,-5.786956522,-5.69244186,-5.673376623,-5.902777778,-5.388148148,-5.674913495,-6.075027996,-6.343715847,-5.788405797
12/7/2021 18:00,6.133333333333333,-7.400622255,-7.851326053,-7.318328906,-7.059832134,-7.302292264,-7.6484,-7.212788632,-7.083542857,-6.385169492,-6.737894737,-6.580453258,-6.574637681,-6.479069767,-6.443181818,-6.601851852,-6.257777778,-6.448269896,-6.801455767,-6.967213115,-6.550724638
12/7/2021 19:00,5.766666666666666,-8.088103953,-8.589859594,-8.044578604,-7.828896882,-7.992234957,-8.399466667,-7.925083876,-7.8688,-6.923163842,-7.397192982,-7.31529745,-7.14057971,-6.996511628,-6.978896104,-7.22962963,-6.702962963,-6.996366782,-7.466069429,-7.710382514,-7.123188406
12/7/2021 20:00,4.3,-8.925512445,-9.478627145,-8.822675682,-8.644244604,-8.791088825,-9.229866667,-8.677915927,-8.660114286,-7.536440678,-8.090643275,-8.138526912,-7.68115942,-7.480813953,-7.557792208,-8.018518519,-7.154814815,-7.628719723,-8.197648376,-8.568579235,-7.674637681
12/7/2021 21:00,3.033333333333333,-9.568081991,-10.18065523,-9.450156967,-9.273141487,-9.428080229,-9.899066667,-9.29202684,-9.297371429,-8.041101695,-8.644561404,-8.765155807,-8.185507246,-7.936627907,-8.066558442,-8.603703704,-7.582962963,-8.14532872,-8.761030235,-9.198360656,-8.199275362
12/7/2021 22:00,2.9,-10.23762811,-10.90109204,-10.13829993,-9.999640288,-10.10704871,-10.58786667,-9.985454904,-10.0472,-8.664124294,-9.260584795,-9.406798867,-8.860869565,-8.476162791,-8.666883117,-9.20462963,-8.188888889,-8.776643599,-9.39406495,-9.863661202,-8.854347826
12/7/2021 23:00,2.266666666666667,-10.96950952,-11.73868955,-10.80234243,-10.70083933,-10.81229226,-11.38826667,-10.63763568,-10.75897143,-9.009887006,-9.762573099,-10.14022663,-9.19057971,-8.715697674,-9.031168831,-9.832407407,-8.268148148,-9.158304498,-9.931243001,-10.64043716,-9.253623188
12/8/2021 0:00,1.7666666666666668,-11.19465593,-11.95678627,-11.12866457,-11.12673861,-11.06673352,-11.6708,-10.99113874,-11.23302857,-9.226129944,-10.03111111,-10.42152975,-9.52173913,-8.912209302,-9.224350649,-9.998148148,-8.471851852,-9.3816609,-10.20817469,-10.94617486,-9.554347826
12/8/2021 1:00,2.1,-11.71647145,-12.50530421,-11.57090075,-11.62446043,-11.57005731,-12.20586667,-11.42761003,-11.7312,-9.489548023,-10.41883041,-11.00396601,-9.737681159,-9.102325581,-9.52987013,-10.52962963,-8.507407407,-9.66799308,-10.61243001,-11.52240437,-9.850724638
12/8/2021 2:00,2.266666666666667,-11.66833821,-12.4775351,-11.60823473,-11.77254197,-11.56882521,-12.24893333,-11.50412473,-11.93577143,-9.590819209,-10.5071345,-11.04107649,-9.95,-9.214534884,-9.599675325,-10.44537037,-8.717037037,-9.761072664,-10.67581187,-11.53907104,-9.999275362
12/8/2021 3:00,1.3333333333333333,-12.10523426,-12.9475819,-12.08212992,-12.35479616,-12.03601719,-12.77573333,-11.99236234,-12.55714286,-10.01341808,-11.01356725,-11.67450425,-10.37681159,-9.623837209,-10.02337662,-10.91111111,-9.071851852,-10.18650519,-11.15711086,-12.10983607,-10.43405797
12/8/2021 4:00,1.0333333333333334,-12.1954612,-13.04914197,-12.15592852,-12.50623501,-12.12020057,-12.9084,-12.079179,-12.72685714,-9.971751412,-11.04538012,-11.83314448,-10.32318841,-9.555813953,-9.984415584,-10.98425926,-8.914074074,-10.15622837,-11.19966405,-12.27650273,-10.39927536
12/8/2021 5:00,1.1666666666666667,-12.2647511,-13.11731669,-12.2,-12.56079137,-12.16977077,-12.9752,-12.1205447,-12.7776,-9.934745763,-11.04888889,-11.85240793,-10.25797101,-9.521511628,-9.946103896,-11.01111111,-8.83037037,-10.12750865,-11.21612542,-12.33169399,-10.33768116
12/8/2021 6:00,0.8666666666666667,-12.76427526,-13.68736349,-12.7019319,-13.20071942,-12.66621777,-13.56306667,-12.6175449,-13.43428571,-10.21793785,-11.52023392,-12.50113314,-10.51376812,-9.722093023,-10.21525974,-11.48425926,-8.918518519,-10.42802768,-11.693729,-12.9795082,-10.60724638
12/8/2021 7:00,1.2,-12.54191069,-13.34633385,-12.54102874,-12.98333333,-12.45404011,-13.21573333,-12.47900138,-13.20582857,-10.37330508,-11.42842105,-12.19886686,-10.66811594,-9.885465116,-10.31233766,-11.33333333,-9.315555556,-10.56435986,-11.59731243,-12.64617486,-10.71086957
12/8/2021 8:00,2.233333333333333,-12.28645681,-13.00140406,-12.29980681,-12.68741007,-12.19123209,-12.88,-12.23327413,-12.8808,-10.16440678,-11.19157895,-11.97818697,-10.4173913,-9.681976744,-10.11071429,-11.17407407,-9.077777778,-10.35397924,-11.37424412,-12.40737705,-10.49565217
12/8/2021 9:00,2.733333333333333,-11.58019766,-12.18814353,-11.64542381,-12.02302158,-11.49412607,-12.086,-11.58940201,-12.19771429,-9.724435028,-10.6445614,-11.24050992,-9.965942029,-9.265697674,-9.627272727,-10.53796296,-8.805925926,-9.900865052,-10.8174692,-11.65054645,-9.999275362
12/8/2021 10:00,3.966666666666667,-10.92543924,-11.49126365,-10.93815504,-11.26966427,-10.82338109,-11.35346667,-10.87286363,-11.42,-9.095338983,-9.960701754,-10.55637394,-9.256521739,-8.634883721,-9.016233766,-9.95,-8.175555556,-9.268858131,-10.13628219,-10.93661202,-9.323188406
12/8/2021 11:00,4.3,-10.26065154,-10.75288612,-10.268993,-10.50971223,-10.17280802,-10.57493333,-10.21446615,-10.64171429,-8.78319209,-9.411695906,-9.836260623,-8.876811594,-8.353488372,-8.687662338,-9.398148148,-8.094074074,-8.932352941,-9.563829787,-10.15,-8.917391304
12/8/2021 12:00,4.9,-9.812408492,-10.25585023,-9.77942526,-9.974580336,-9.709570201,-10.05426667,-9.720722321,-10.07577143,-8.371892655,-8.955087719,-9.381586402,-8.394202899,-7.947093023,-8.290584416,-9.031481481,-7.66962963,-8.517128028,-9.112989922,-9.692896175,-8.457971014
12/8/2021 13:00,5.466666666666666,-9.645717423,-9.983151326,-9.639507365,-9.798800959,-9.571289398,-9.807733333,-9.605960134,-9.888914286,-8.527683616,-8.958830409,-9.258356941,-8.542753623,-8.173837209,-8.456168831,-9.015740741,-7.995555556,-8.644636678,-9.09518477,-9.53715847,-8.575362319
12/8/2021 14:00,6.3,-9.362591508,-9.643369735,-9.411832891,-9.561510791,-9.30782235,-9.496666667,-9.39747385,-9.658057143,-8.446751412,-8.792982456,-8.964872521,-8.486956522,-8.14127907,-8.357467532,-8.765740741,-8.053333333,-8.550865052,-8.914893617,-9.235245902,-8.481884058
12/8/2021 15:00,6.866666666666667,-9.536383602,-9.767082683,-9.571021492,-9.691966427,-9.489570201,-9.65,-9.568225775,-9.780457143,-8.67980226,-9.003391813,-9.250424929,-8.672463768,-8.401744186,-8.622077922,-9.056481481,-8.243703704,-8.782871972,-9.112989922,-9.46147541,-8.726086957
12/8/2021 16:00,7.3,-9.868740849,-10.00514821,-9.949335909,-10.04640288,-9.841289398,-9.9384,-9.978863233,-10.13668571,-9.289124294,-9.478245614,-9.632294618,-9.286231884,-9.077325581,-9.225324675,-9.49537037,-8.988148148,-9.374567474,-9.565733483,-9.794808743,-9.333333333
12/8/2021 17:00,7.233333333333333,-10.26237189,-10.32293292,-10.32593576,-10.36978417,-10.23684814,-10.27773333,-10.37613973,-10.45988571,-9.760169492,-9.856491228,-10.07422096,-9.707246377,-9.581976744,-9.727922078,-9.989814815,-9.454814815,-9.841695502,-9.945576708,-10.17540984,-9.815217391
12/8/2021 18:00,7.366666666666667,-10.49264275,-10.52028081,-10.56474282,-10.58333333,-10.46315186,-10.4752,-10.61940004,-10.66342857,-10.06384181,-10.10479532,-10.24390935,-10.03768116,-9.895348837,-10.01753247,-10.21574074,-9.822222222,-10.14152249,-10.19988802,-10.36584699,-10.12681159
12/8/2021 19:00,6.7,-10.59604685,-10.59563183,-10.67621348,-10.67170264,-10.5786533,-10.55773333,-10.74890468,-10.74948571,-10.37274011,-10.28023392,-10.31359773,-10.38985507,-10.22616279,-10.30162338,-10.33888889,-10.28518519,-10.43373702,-10.36898096,-10.4352459,-10.42826087
12/8/2021 20:00,6.166666666666667,-10.72016837,-10.72386895,-10.76326974,-10.7236211,-10.70277937,-10.68626667,-10.84894415,-10.79657143,-10.48954802,-10.34947368,-10.44050992,-10.51956522,-10.32906977,-10.42142857,-10.47037037,-10.38962963,-10.55276817,-10.45431131,-10.57103825,-10.56884058
12/8/2021 21:00,5.433333333333334,-10.80468521,-10.79984399,-10.88932625,-10.86223022,-10.80275072,-10.81266667,-11.00221038,-10.95451429,-10.63248588,-10.46152047,-10.53767705,-10.76231884,-10.5005814,-10.55454545,-10.52685185,-10.58518519,-10.68892734,-10.57413214,-10.6920765,-10.78188406
12/8/2021 22:00,4.7,-10.65922401,-10.72574103,-10.78244385,-10.81306954,-10.65661891,-10.75466667,-10.88208013,-10.92982857,-10.31511299,-10.28128655,-10.34957507,-10.52173913,-10.19360465,-10.23474026,-10.24722222,-10.22814815,-10.37820069,-10.39854423,-10.56065574,-10.50942029
12/8/2021 23:00,3.9,-10.5374817,-10.59968799,-10.64911857,-10.66702638,-10.53893983,-10.64733333,-10.75411486,-10.78674286,-10.16652542,-10.15871345,-10.27790368,-10.34057971,-10.08604651,-10.11688312,-10.16296296,-10.04296296,-10.22906574,-10.26853303,-10.47240437,-10.35797101
12/9/2021 0:00,3.233333333333333,-10.43118594,-10.53900156,-10.55754649,-10.62745803,-10.43352436,-10.57933333,-10.65525952,-10.76285714,-10.00070621,-10.05368421,-10.1572238,-10.17898551,-9.910465116,-9.938636364,-9.994444444,-9.87037037,-10.06730104,-10.15599104,-10.36639344,-10.17246377
12/9/2021 1:00,2,-10.39630307,-10.52683307,-10.52103357,-10.60083933,-10.39120344,-10.56946667,-10.6077166,-10.73942857,-9.86680791,-9.988538012,-10.10906516,-10.04637681,-9.788372093,-9.815584416,-9.92037037,-9.68962963,-9.939446367,-10.08947368,-10.33032787,-10.05072464
12/9/2021 2:00,2.3666666666666667,-10.35699122,-10.49063963,-10.46672301,-10.53561151,-10.34464183,-10.54453333,-10.54797711,-10.67405714,-9.780932203,-9.923976608,-10.05042493,-9.96884058,-9.734302326,-9.743506494,-9.858333333,-9.596296296,-9.853633218,-10.02183651,-10.27322404,-9.98115942
12/9/2021 3:00,3.133333333333333,-10.30984627,-10.48346334,-10.4446269,-10.49040767,-10.28813754,-10.5088,-10.50374975,-10.63622857,-9.663700565,-9.822807018,-9.896883853,-9.865942029,-9.608139535,-9.599675325,-9.698148148,-9.506666667,-9.746020761,-9.92418813,-10.14125683,-9.858695652
12/9/2021 4:00,3.8333333333333335,-10.24198389,-10.45132605,-10.36483941,-10.43573141,-10.21787966,-10.482,-10.42802447,-10.5888,-9.569915254,-9.749824561,-9.800849858,-9.789855072,-9.51627907,-9.491558442,-9.574074074,-9.428888889,-9.656055363,-9.846136618,-10.06393443,-9.762318841
12/9/2021 5:00,3.3666666666666667,-10.41533675,-10.65195008,-10.52987201,-10.56678657,-10.38272206,-10.672,-10.59703967,-10.71154286,-9.817090395,-9.898362573,-9.961189802,-10.06086957,-9.719186047,-9.682792208,-9.711111111,-9.742962963,-9.89982699,-10.0055991,-10.20218579,-10.00724638
12/9/2021 6:00,2.9333333333333336,-10.82467057,-11.04118565,-10.88671818,-10.83309353,-10.76114613,-11.08026667,-10.92307085,-10.92468571,-10.15254237,-10.28795322,-10.46798867,-10.35072464,-10.08604651,-10.04935065,-10.21018519,-9.961481481,-10.23615917,-10.38913774,-10.64453552,-10.38550725
12/9/2021 7:00,2.8000000000000003,-11.06610542,-11.35725429,-10.99582227,-10.85947242,-10.94604585,-11.25506667,-10.97537004,-10.89005714,-10.15776836,-10.34315789,-10.48810198,-10.24637681,-10.00465116,-10.04675325,-10.36111111,-9.878518519,-10.2650519,-10.47066069,-10.75355191,-10.29202899
12/9/2021 8:00,2.766666666666667,-11.38682284,-11.64024961,-11.30526443,-11.13669065,-11.27189112,-11.50826667,-11.27868561,-11.14685714,-10.60621469,-10.73333333,-10.73966006,-10.65434783,-10.49418605,-10.50097403,-10.7287037,-10.43925926,-10.69844291,-10.85240761,-11.03661202,-10.65362319
